Name,fa_atr,fa_rep,fa_sol,fa_elec,hbond_bb_sc,hbond_sc,Interface_Energy,Total_BSA,Interface_HB,Total_packstats,Interface_unsat,Total_pose_exposed_SASA,interface_hydrophobic_sasa,interface_polar_sasa,6.6,7.6,8.6,16.6,6.7,7.7,8.7,16.7,6.8,7.8,8.8,16.8,6.9,7.9,8.9,16.9,6.15,7.15,8.15,16.15,6.16,7.16,8.16,16.16,6.17,7.17,8.17,16.17,6.35,7.35,8.35,16.35,6.53,7.53,8.53,16.53,SIDE_flex_ALPHA,SIDE_flex_BETA,SIDE_flex_OTHER,BACK_flex_ALPHA,BACK_flex_BETA,BACK_flex_OTHER,TotalElec,TotalHbond,Hphobe_contact,Pi_Pi,T-stack,Cation-pi,Salt_Bridge,diff_entropy,pienergy,fsp3,polarsurfacearea,vdwsa,Label
ZINC02679431,-38.2038,8.24819,-6.46781,-1.47054,0,0,-42.5996,754.539,0,0.702633,3,0.377641,0.718927,0.281073,4331,955,959,60,247,59,57,2,0,0,0,0,0,0,0,0,0,0,0,0,321,76,71,4,0,0,0,0,0,0,0,0,0,0,0,0,61.0,3.0,16.0,14.0,0.0,6.0,56305.4643338,2.0,51.0,1.0,0.0,1.0,0.0,1.0,48.27,0.08,25.78,552.30,0
ZINC01010983,-19.077,21.8007,-0.899262,2.32077,0,0,-5.46385,592.76,0,0.607447,1,0.494142,0.806554,0.193446,2535,585,599,36,142,34,35,1,433,109,109,5,0,0,0,0,0,0,0,0,111,28,31,1,0,0,0,0,236,49,55,4,0,0,0,0,19.0,3.0,11.0,0.0,0.0,1.0,-109593.950701,1.0,11.0,0.0,0.0,0.0,0.0,-4.4,48.05,0.11,66.84,451.96,0
ZINC08434965,-35.7558,6.66636,7.57418,-7.22779,0,0,-34.2613,894.734,0,0.679746,6,0.387022,0.715949,0.284051,3676,799,815,48,948,227,223,9,654,144,148,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.0,0.0,26.0,10.0,0.0,8.0,-40890.5766212,0.0,25.0,1.0,0.0,0.0,0.0,-2.4,60.24,0.36,108.48,721.86,0
ZINC08438279,-23.3539,47.4184,9.05397,-4.02729,0,0,8.44242,683.816,0,0.693841,3,0.45222,0.671986,0.328014,1847,409,414,24,693,164,172,7,97,27,25,1,0,0,0,0,0,0,0,0,379,92,90,3,418,88,87,7,0,0,0,0,0,0,0,0,27.0,1.0,14.0,1.0,0.0,3.0,-90438.3423581,1.0,3.0,0.0,0.0,0.0,0.0,-4.8,55.10,0.23,98.48,486.59,0
ZINC00633816,-30.6792,5.03348,7.61651,2.1384,0,0,-19.826,770.531,0,0.633927,4,0.448485,0.745464,0.254536,2888,674,687,39,772,177,176,9,315,66,71,3,136,33,35,2,0,0,0,0,173,37,40,2,52,13,15,1,0,0,0,0,0,0,0,0,56.0,0.0,19.0,2.0,0.0,3.0,-189213.957457,1.0,29.0,1.0,0.0,1.0,0.0,-3.2,60.01,0.14,88.91,571.45,0
ZINC08438938,-31.7695,7.93331,1.47451,-3.47013,0,0,-30.2061,772.738,0,0.657897,3,0.386042,0.738895,0.261105,3605,796,821,48,402,78,83,7,803,175,184,11,0,0,0,0,0,0,0,0,167,36,39,3,0,0,0,0,0,0,0,0,0,0,0,0,49.0,3.0,11.0,3.0,0.0,5.0,-41743.7529964,1.0,28.0,0.0,0.0,0.0,0.0,-.3,52.97,0.17,80.06,593.20,0
ZINC00793821,-27.3174,6.17053,6.36794,-3.3036,0,-1.95674,-23.5033,767.932,2,0.650547,2,0.459297,0.748288,0.251712,3056,695,702,37,475,103,111,7,699,163,163,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.0,1.0,17.0,4.0,0.0,2.0,-94458.3745037,2.0,32.0,0.0,0.0,0.0,0.0,-5.4,57.29,0.17,108.01,626.77,0
ZINC00368131,-21.9669,2.38991,3.26565,-0.525695,0,0,-19.3879,654.277,0,0.643435,1,0.437465,0.801519,0.198481,2364,520,536,28,708,144,150,9,140,31,32,1,0,0,0,0,0,0,0,0,167,38,34,3,0,0,0,0,0,0,0,0,0,0,0,0,25.0,0.0,12.0,16.0,0.0,4.0,51729.8781299,1.0,18.0,0.0,0.0,0.0,0.0,-2.5,39.41,0.12,85.83,457.49,0
ZINC08439740,-34.0519,10.3776,6.34386,-5.78623,0,-0.557566,-29.2993,939.406,1,0.612138,2,0.393575,0.753943,0.246057,4738,1027,1041,59,0,0,0,0,801,182,181,9,0,0,0,0,0,0,0,0,129,31,30,1,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0.0,20.0,12.0,0.0,0.0,-36948.2034713,1.0,33.0,0.0,0.0,0.0,0.0,-.1,59.53,0.45,77.38,855.70,0
ZINC08435289,-30.4451,7.0421,2.41701,0.519097,0,0,-24.8338,752.655,0,0.679393,2,0.447329,0.759631,0.240369,4135,910,912,57,296,64,68,4,761,186,178,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,28,30,1,0,0,0,0,38.0,3.0,8.0,12.0,0.0,0.0,-98210.135082,0.0,26.0,1.0,0.0,0.0,0.0,-2.2,63.94,0.15,110.45,635.90,0
ZINC02069309,-28.7568,6.04699,1.83511,-2.31788,0,0,-26.3653,742.322,0,0.6486,3,0.453159,0.766679,0.233321,3240,710,710,47,377,74,78,6,354,76,77,5,0,0,0,0,0,0,0,0,304,66,66,4,272,67,65,2,0,0,0,0,0,0,0,0,24.0,2.0,17.0,10.0,0.0,0.0,56077.9113309,1.0,19.0,0.0,0.0,0.0,0.0,-.4,51.39,0.22,58.20,602.68,0
ZINC08435507,-30.8249,5.77349,-1.12888,-1.31212,0,0,-31.4041,785.971,0,0.664534,3,0.424178,0.738594,0.261406,3802,849,882,49,586,138,142,6,358,77,76,7,0,0,0,0,0,0,0,0,261,62,58,2,0,0,0,0,0,0,0,0,0,0,0,0,38.0,2.0,12.0,4.0,0.0,9.0,-4005.30153052,0.0,33.0,2.0,0.0,2.0,0.0,-.4,50.05,0.23,50.26,590.62,0
ZINC08437945,-25.354,7.0116,-1.312,-2.12729,0,0,-24.9426,659.388,0,0.641322,2,0.457159,0.690382,0.309618,2912,657,656,42,88,26,21,1,401,90,94,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,37,35,3,19.0,3.0,22.0,3.0,0.0,3.0,-8250.60003444,0.0,30.0,0.0,0.0,0.0,1.0,-6.6,36.43,0.37,50.72,546.05,0
ZINC08439795,-25.2063,5.17273,6.59438,-4.82531,0,-0.673559,-21.3741,827.544,1,0.640638,3,0.452051,0.795103,0.204897,3021,691,725,39,368,77,77,5,461,97,115,4,567,124,131,9,0,0,0,0,117,26,26,1,212,43,47,4,0,0,0,0,0,0,0,0,34.0,3.0,18.0,5.0,0.0,1.0,-91133.8222757,1.0,18.0,0.0,0.0,0.0,0.0,.9,80.63,0.20,97.30,690.68,0
ZINC08434756,-26.8068,5.07498,8.20959,-1.12689,0,0,-17.4093,849.407,0,0.667155,3,0.419016,0.754927,0.245073,2758,648,656,38,911,219,206,11,136,36,34,1,0,0,0,0,0,0,0,0,0,0,0,0,388,78,84,6,0,0,0,0,0,0,0,0,38.0,1.0,20.0,0.0,0.0,4.0,-62223.1771254,0.0,11.0,0.0,0.0,0.0,0.0,-1.3,40.20,0.57,64.16,653.30,0
ZINC08438079,-28.8753,6.06608,-1.14992,-0.933532,0,0,-27.9545,717.615,0,0.709596,3,0.440767,0.786835,0.213165,3199,738,732,47,181,46,46,2,805,176,185,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158,35,37,2,0,0,0,0,32.0,4.0,10.0,4.0,0.0,2.0,-52150.0254442,0.0,28.0,0.0,0.0,0.0,0.0,-.4,49.52,0.14,100.61,499.96,0
ZINC00646537,-28.751,8.54237,4.12786,-2.34184,0,0,-24.0905,773.011,0,0.695028,1,0.437168,0.745748,0.254252,3173,666,691,41,705,156,153,11,403,93,92,3,691,141,155,12,0,0,0,0,181,39,41,3,0,0,0,0,0,0,0,0,0,0,0,0,48.0,5.0,13.0,10.0,0.0,0.0,17270.3801189,0.0,19.0,0.0,0.0,0.0,0.0,.2,71.48,0.36,91.16,671.01,0
ZINC00631361,-19.5672,3.46858,1.85288,0.407252,0,0,-15.7691,594.161,0,0.661989,2,0.554592,0.793086,0.206914,3109,707,706,46,56,18,16,1,750,169,181,11,431,95,83,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20.0,4.0,6.0,5.0,0.0,0.0,-25346.1481352,0.0,18.0,0.0,0.0,0.0,0.0,-3.4,65.66,0.27,74.30,563.08,0
ZINC00702554,-34.0584,6.28397,2.28426,1.60512,0,0,-28.1137,771.125,0,0.712948,5,0.411357,0.802318,0.197682,3966,874,873,54,342,75,72,5,713,160,160,8,0,0,0,0,0,0,0,0,140,33,32,1,0,0,0,0,0,0,0,0,0,0,0,0,66.0,3.0,8.0,4.0,0.0,0.0,-128552.541014,0.0,40.0,1.0,0.0,1.0,0.0,-.3,54.56,0.21,93.64,592.03,0
ZINC08434875,-27.4709,5.06846,3.79953,-2.31931,0,0,-24.551,891.33,0,0.604698,1,0.479119,0.744286,0.255714,3627,877,869,38,355,72,74,7,194,39,36,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.0,0.0,17.0,0.0,0.0,6.0,-4673.35284666,0.0,26.0,1.0,0.0,1.0,0.0,-2.9,23.04,0.73,38.92,795.02,0
ZINC00623995,-26.1433,4.85269,1.82125,-0.750811,0,0,-23.616,756.758,0,0.644228,1,0.462701,0.738839,0.261161,3081,685,691,40,335,75,75,3,450,99,102,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,30,31,1,0,0,0,0,28.0,2.0,11.0,3.0,0.0,2.0,-120128.703738,0.0,17.0,0.0,0.0,0.0,0.0,-9.3,39.96,0.41,54.04,630.32,0
ZINC08435137,-30.2241,7.18046,0.472734,-0.895415,0,-0.877954,-27.5304,788.146,1,0.623075,5,0.413006,0.726979,0.273021,3541,797,799,51,607,135,126,8,179,45,47,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,38,38,2,0,0,0,0,49.0,3.0,20.0,3.0,0.0,7.0,-64803.1449193,1.0,31.0,0.0,0.0,0.0,0.0,-2.9,49.01,0.13,68.30,557.31,0
ZINC00702455,-30.0718,8.83417,6.66923,-1.7818,0,0,-20.811,786.651,0,0.629486,3,0.435221,0.784961,0.215039,2809,614,621,40,456,101,97,5,348,78,87,5,0,0,0,0,0,0,0,0,170,36,37,3,559,125,132,7,0,0,0,0,0,0,0,0,42.0,3.0,14.0,5.0,0.0,6.0,-30469.6863795,0.0,19.0,0.0,0.0,0.0,0.0,-2.7,57.25,0.21,79.46,587.01,0
ZINC00890195,-29.8111,6.11777,0.125649,-0.294122,0,0,-27.4813,741.518,0,0.680757,4,0.421712,0.78331,0.21669,3277,726,721,47,450,104,104,6,504,118,120,6,0,0,0,0,0,0,0,0,176,38,41,2,0,0,0,0,127,31,26,2,0,0,0,0,58.0,3.0,6.0,3.0,0.0,2.0,-49634.5653058,0.0,38.0,1.0,0.0,1.0,0.0,-1.2,43.68,0.21,66.24,536.45,0
ZINC00703040,-32.47,8.76509,4.57803,-1.68608,0,0,-25.047,868.859,0,0.621112,4,0.452763,0.717083,0.282917,4006,884,912,57,510,130,120,5,470,109,112,5,0,0,0,0,0,0,0,0,130,27,27,2,0,0,0,0,0,0,0,0,0,0,0,0,28.0,2.0,27.0,9.0,0.0,0.0,-20309.9891631,0.0,31.0,0.0,0.0,0.0,0.0,-3.6,55.44,0.24,89.93,694.17,0
ZINC06144685,-29.3733,6.12865,4.90502,-1.09898,0,0,-22.4863,663.207,0,0.66422,3,0.39698,0.83632,0.16368,2807,614,611,36,353,75,68,7,455,91,95,8,0,0,0,0,0,0,0,0,373,72,78,6,0,0,0,0,131,34,34,1,0,0,0,0,51.0,1.0,8.0,6.0,0.0,1.0,11192.8163984,0.0,32.0,1.0,0.0,1.0,0.0,1.5,38.44,0.24,40.62,457.30,0
ZINC02842243,-34.3005,6.02897,11.1349,-8.14491,0,-2.17692,-30.5616,803.632,2,0.63893,4,0.39652,0.704531,0.295469,3370,733,749,39,935,205,211,12,289,60,67,4,0,0,0,0,0,0,0,0,424,96,98,4,0,0,0,0,0,0,0,0,0,0,0,0,51.0,0.0,10.0,21.0,0.0,8.0,-56223.3432479,2.0,21.0,0.0,0.0,0.0,0.0,0,64.81,0.12,114.69,670.76,0
ZINC08437725,-25.1681,5.5047,4.03207,-2.63538,0,0,-22.0232,789.856,0,0.581447,2,0.415002,0.717256,0.282744,4115,920,918,46,333,92,82,3,590,124,124,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.0,0.0,23.0,18.0,0.0,4.0,-28862.9234679,0.0,23.0,0.0,0.0,0.0,0.0,-2.7,56.83,0.23,89.55,688.70,0
ZINC02904726,-24.3323,6.88162,-3.75562,0.536949,0,0,-24.5343,685.694,0,0.702924,1,0.458034,0.821802,0.178198,4270,915,943,63,531,105,110,7,164,38,35,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,2.0,17.0,7.0,0.0,2.0,28639.5141983,0.0,28.0,0.0,0.0,0.0,0.0,.7,51.85,0.04,50.49,571.58,0
ZINC01802702,-27.2329,6.01534,1.65319,-1.51677,0,0,-25.2955,757.441,0,0.65419,2,0.435719,0.832743,0.167257,3101,700,724,42,704,142,145,14,348,80,83,3,0,0,0,0,0,0,0,0,360,75,81,5,0,0,0,0,0,0,0,0,0,0,0,0,24.0,1.0,18.0,8.0,0.0,1.0,-16591.7827691,0.0,26.0,0.0,0.0,0.0,0.0,-1.9,58.08,0.17,85.59,625.04,0
ZINC08438863,-28.5739,27.0386,9.64879,-3.42482,0,-0.408585,-8.70432,814.964,1,0.684309,4,0.407609,0.738549,0.261451,3295,759,745,37,488,105,101,7,290,74,81,3,0,0,0,0,0,0,0,0,0,0,0,0,129,33,34,1,0,0,0,0,0,0,0,0,44.0,0.0,19.0,1.0,0.0,5.0,-147347.647681,2.0,18.0,1.0,0.0,1.0,0.0,-2.1,39.80,0.33,72.88,606.25,0
ZINC00633923,-27.3026,5.02434,2.61314,-2.72207,0,0,-25.8422,811.409,0,0.649655,2,0.460419,0.798317,0.201683,2708,625,644,27,660,143,139,8,428,94,102,5,0,0,0,0,0,0,0,0,163,37,32,2,117,31,32,1,0,0,0,0,0,0,0,0,38.0,2.0,11.0,14.0,0.0,1.0,58141.357084,1.0,31.0,1.0,0.0,0.0,0.0,-.7,57.22,0.27,98.14,650.04,0
ZINC08435186,-27.413,4.56309,6.10926,-3.15784,0,0,-23.0154,798.972,0,0.657758,2,0.459192,0.81786,0.18214,3600,800,837,38,502,114,114,6,1129,253,257,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.0,1.0,14.0,7.0,0.0,1.0,-30985.8756749,0.0,29.0,2.0,0.0,0.0,0.0,-.1,85.02,0.00,183.47,666.15,0
ZINC00828732,-26.4619,43.9689,-3.51536,-1.14499,0,0,-8.0047,715.532,0,0.6569,2,0.418324,0.821527,0.178473,4180,890,931,62,180,30,33,3,378,92,86,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,25,23,1,0,0,0,0,26.0,5.0,14.0,17.0,0.0,0.0,-3069.48925125,2.0,31.0,0.0,0.0,0.0,0.0,.8,45.19,0.21,58.56,529.83,0
ZINC08434825,-22.918,4.44975,4.32497,-0.881006,0,-1.16107,-19.2065,747.66,1,0.638161,2,0.424774,0.653262,0.346738,2620,608,623,30,525,126,127,6,667,147,153,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,30,29,2,0,0,0,0,45.0,0.0,15.0,3.0,0.0,1.0,-58042.1697304,3.0,20.0,1.0,0.0,1.0,0.0,-2.4,56.85,0.16,121.53,548.18,0
ZINC00868901,-28.74,5.06669,2.06822,-1.89731,0,-1.34178,-27.7306,787.638,1,0.6526,4,0.401246,0.771597,0.228403,3029,677,687,43,331,71,75,6,652,148,154,9,0,0,0,0,0,0,0,0,167,35,34,2,157,34,34,1,0,0,0,0,0,0,0,0,31.0,1.0,31.0,10.0,0.0,0.0,-59603.2104042,2.0,26.0,0.0,0.0,0.0,0.0,-1.8,57.19,0.15,97.64,544.94,0
ZINC00892111,-29.0183,5.5125,8.88797,-1.92725,0,0,-20.0287,803.226,0,0.649773,1,0.465145,0.797192,0.202808,2834,627,659,32,666,146,139,10,271,64,64,1,0,0,0,0,0,0,0,0,215,53,53,2,0,0,0,0,0,0,0,0,0,0,0,0,24.0,0.0,10.0,17.0,0.0,1.0,-3227.35504336,0.0,22.0,0.0,0.0,0.0,0.0,-1.5,42.53,0.61,97.19,721.35,0
ZINC00976257,-26.1728,5.14677,1.39033,-1.17557,0,0,-23.6971,751.541,0,0.674088,4,0.422043,0.787779,0.212221,2999,671,656,37,468,119,105,2,579,118,117,11,0,0,0,0,0,0,0,0,279,69,68,3,0,0,0,0,0,0,0,0,0,0,0,0,27.0,3.0,13.0,8.0,0.0,1.0,-25471.6269402,1.0,23.0,0.0,0.0,0.0,0.0,-2.5,50.32,0.30,86.11,588.32,0
ZINC08438113,-29.5196,6.48091,-0.24852,-0.799646,0,0,-28.158,804.762,0,0.657182,4,0.454742,0.765956,0.234044,3832,846,867,48,406,98,89,5,193,34,41,3,0,0,0,0,0,0,0,0,498,107,107,8,0,0,0,0,0,0,0,0,0,0,0,0,50.0,3.0,7.0,5.0,0.0,0.0,-11630.7008355,0.0,34.0,1.0,0.0,2.0,0.0,.5,57.29,0.03,35.91,624.46,0
ZINC08434786,-33.4106,6.13825,11.1541,-1.86354,0,0,-21.8732,943.106,0,0.686839,5,0.445103,0.76755,0.23245,4567,1016,1032,52,117,31,27,1,1392,297,307,19,0,0,0,0,0,0,0,0,448,91,95,4,0,0,0,0,0,0,0,0,0,0,0,0,42.0,3.0,20.0,15.0,0.0,1.0,45654.569973,0.0,41.0,1.0,0.0,1.0,0.0,3.1,76.13,0.36,125.51,880.98,0
ZINC08439926,-29.9482,6.94797,2.54218,-5.18489,0,-0.793757,-30.0607,837.009,1,0.671375,3,0.402265,0.690343,0.309657,3557,775,784,53,150,34,33,1,667,155,155,7,0,0,0,0,0,0,0,0,157,37,37,1,234,48,50,4,0,0,0,0,0,0,0,0,28.0,1.0,35.0,12.0,0.0,2.0,-61054.9048973,1.0,24.0,0.0,0.0,0.0,0.0,.5,62.13,0.08,84.66,627.70,0
ZINC08434838,-27.4497,4.39867,2.72458,-0.799872,0,0,-25.1193,751.696,0,0.638446,2,0.415476,0.745929,0.254071,3109,715,722,37,548,129,121,6,175,41,39,1,0,0,0,0,0,0,0,0,315,72,71,4,0,0,0,0,0,0,0,0,0,0,0,0,37.0,0.0,15.0,1.0,0.0,4.0,-106763.041129,0.0,24.0,1.0,0.0,1.0,0.0,0,44.02,0.30,48.38,579.83,0
ZINC00723954,-19.7508,5.36029,0.285601,-2.34577,0,-1.24369,-19.9679,634.675,1,0.701571,0,0.484227,0.742219,0.257781,2225,476,470,36,271,60,52,4,254,50,50,2,0,0,0,0,0,0,0,0,0,0,0,0,213,50,56,2,0,0,0,0,236,48,52,4,17.0,2.0,11.0,4.0,0.0,0.0,-17525.9970557,1.0,10.0,0.0,0.0,0.0,0.0,-1.6,44.87,0.06,49.41,437.58,0
ZINC01018840,-27.4165,6.29065,1.05744,-2.4163,0,0,-26.1551,757.881,0,0.626817,3,0.391795,0.76975,0.23025,2932,637,634,39,338,71,67,6,452,95,103,5,0,0,0,0,0,0,0,0,384,81,81,7,129,33,33,1,0,0,0,0,0,0,0,0,22.0,2.0,16.0,10.0,0.0,1.0,-118797.210909,0.0,19.0,0.0,0.0,0.0,0.0,.3,52.48,0.20,69.68,571.63,0
ZINC00694321,-28.8039,5.64182,4.95432,-2.40083,0,0,-25.7201,841.726,0,0.701728,3,0.392179,0.677955,0.322045,2993,685,687,37,443,114,106,6,597,131,128,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,29,29,1,0,0,0,0,38.0,0.0,37.0,4.0,0.0,23.0,-83013.3281863,2.0,32.0,1.0,0.0,0.0,0.0,-4.9,52.54,0.30,114.71,613.32,0
ZINC00976347,-30.0325,7.33559,3.20027,-3.38379,0,0,-27.0481,736.18,0,0.703533,0,0.379292,0.787065,0.212935,3490,711,762,52,565,134,128,6,214,43,50,3,0,0,0,0,0,0,0,0,164,33,38,1,228,46,54,4,0,0,0,0,0,0,0,0,38.0,2.0,3.0,24.0,0.0,2.0,-6952.3236625,0.0,27.0,0.0,0.0,0.0,0.0,-4.0,53.68,0.14,72.95,566.24,0
ZINC00651610,-29.6019,6.84796,-1.88842,-0.293376,0,0,-29.4026,780.05,0,0.705716,1,0.403396,0.738492,0.261508,3388,732,751,46,175,35,36,2,467,96,100,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,25,26,1,34.0,3.0,11.0,8.0,0.0,0.0,-35424.0847055,0.0,30.0,1.0,0.0,0.0,0.0,-.3,38.50,0.10,47.89,462.89,0
ZINC02969417,-35.2042,9.89951,0.192919,-3.34728,0,-1.19091,-35.3592,925.565,1,0.66668,1,0.418642,0.728231,0.271769,4109,886,929,56,304,69,71,5,438,108,112,4,0,0,0,0,0,0,0,0,148,36,32,2,0,0,0,0,0,0,0,0,0,0,0,0,41.0,1.0,29.0,5.0,0.0,6.0,-50494.8154155,1.0,32.0,0.0,0.0,0.0,0.0,-1.0,55.68,0.21,69.56,685.62,0
ZINC02070768,-32.8587,7.1781,0.524691,0.508056,0,0,-29.0725,851.193,0,0.65445,3,0.465956,0.747986,0.252014,3807,817,879,48,517,100,111,5,671,136,135,11,0,0,0,0,0,0,0,0,152,37,31,2,0,0,0,0,0,0,0,0,0,0,0,0,44.0,0.0,12.0,13.0,0.0,0.0,37639.6233565,0.0,36.0,0.0,0.0,0.0,0.0,.1,62.13,0.14,102.66,703.03,0
ZINC06475196,-26.5189,6.24718,1.65461,-7.43632,0,0,-29.8155,774.029,0,0.633159,2,0.413904,0.735612,0.264388,3717,856,845,43,441,96,103,5,193,39,42,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,19,22,1,50.0,0.0,30.0,1.0,0.0,2.0,12176.394667,0.0,28.0,0.0,0.0,0.0,0.0,0,47.97,0.00,61.03,533.02,0
ZINC00645531,-24.4956,24.1209,1.60591,-0.933807,0,0,-11.676,589.652,0,0.654776,1,0.504781,0.77227,0.22773,2817,579,596,40,361,68,75,5,426,92,88,4,0,0,0,0,0,0,0,0,74,17,21,0,0,0,0,0,0,0,0,0,223,45,53,4,26.0,2.0,8.0,26.0,0.0,0.0,-73503.7915003,1.0,19.0,0.0,0.0,0.0,0.0,-1.3,48.88,0.16,71.62,484.18,0
ZINC06445734,-28.7124,6.56412,5.06866,-0.905381,0,0,-21.6722,731.391,0,0.65516,3,0.435647,0.811135,0.188865,2802,632,651,35,547,123,127,8,127,33,32,1,0,0,0,0,0,0,0,0,302,67,70,4,186,37,39,2,0,0,0,0,0,0,0,0,41.0,0.0,16.0,2.0,0.0,4.0,15344.0843738,0.0,16.0,0.0,0.0,0.0,0.0,-.2,46.65,0.25,81.57,529.12,0
ZINC00703105,-28.612,6.57821,6.93305,-1.87426,0,-0.897831,-21.0085,731.152,1,0.710929,4,0.406496,0.748179,0.251821,3564,777,790,49,166,35,34,2,861,193,195,11,0,0,0,0,0,0,0,0,207,42,44,4,0,0,0,0,0,0,0,0,0,0,0,0,37.0,1.0,23.0,3.0,0.0,2.0,-84119.4894417,1.0,26.0,0.0,0.0,0.0,0.0,-.9,47.18,0.41,82.14,563.85,0
ZINC08439197,-23.7026,3.596,11.1247,-8.54315,0,-2.81785,-22.7946,710.071,3,0.634957,1,0.499769,0.753466,0.246534,2608,556,579,39,1092,245,253,13,382,84,95,3,0,0,0,0,0,0,0,0,0,0,0,0,101,21,22,1,0,0,0,0,0,0,0,0,33.0,0.0,31.0,8.0,0.0,9.0,-182902.187023,5.0,17.0,0.0,0.0,0.0,0.0,-3.7,65.53,0.20,172.95,624.48,0
ZINC00630503,-29.2845,5.33781,0.347881,-0.96257,0,0,-27.3292,726.581,0,0.678865,2,0.38114,0.776514,0.223486,3984,846,860,56,407,94,94,3,350,82,81,4,0,0,0,0,0,0,0,0,139,34,35,1,0,0,0,0,0,0,0,0,0,0,0,0,32.0,1.0,8.0,19.0,0.0,3.0,-88077.2746225,0.0,33.0,0.0,0.0,1.0,0.0,-1.5,54.89,0.12,88.15,603.73,0
ZINC08437189,-27.6999,9.46652,5.67743,-1.08906,0,0,-18.7815,828.623,0,0.620591,2,0.420525,0.770459,0.229541,4116,878,895,54,193,35,41,4,764,152,165,12,0,0,0,0,0,0,0,0,0,0,0,0,102,26,22,1,0,0,0,0,0,0,0,0,30.0,0.0,16.0,18.0,0.0,0.0,-29372.817372,0.0,28.0,0.0,0.0,0.0,0.0,.3,52.74,0.33,84.86,661.37,0
ZINC00677461,-29.8832,7.86642,-3.58565,0.273315,0,0,-29.6882,736.771,0,0.693509,3,0.370738,0.754599,0.245401,3128,700,698,45,376,87,79,7,133,36,33,1,0,0,0,0,0,0,0,0,325,66,69,4,0,0,0,0,99,28,25,1,0,0,0,0,35.0,3.0,15.0,4.0,0.0,3.0,-13833.9907528,0.0,26.0,1.0,0.0,1.0,0.0,1.5,38.47,0.21,24.50,483.30,0
ZINC00622060,-31.2618,6.90516,0.369757,-1.58475,0,0,-30.0176,824.13,0,0.681435,4,0.420375,0.760127,0.239873,3674,842,860,45,328,64,69,4,653,143,143,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,26,23,1,0,0,0,0,42.0,1.0,15.0,12.0,0.0,2.0,18402.4857441,0.0,33.0,0.0,0.0,0.0,0.0,-4.2,56.43,0.04,77.50,569.69,0
ZINC00646562,-24.2449,4.06472,3.70044,-1.17496,0,0,-19.9343,661.111,0,0.637576,1,0.452372,0.729617,0.270383,2845,612,619,43,389,93,85,5,133,31,33,1,340,90,87,3,0,0,0,0,237,49,55,2,0,0,0,0,0,0,0,0,0,0,0,0,27.0,1.0,15.0,13.0,0.0,0.0,-6902.36974342,0.0,18.0,0.0,0.0,0.0,0.0,-3.0,61.12,0.21,54.88,523.28,0
ZINC08435128,-29.8527,9.43584,-2.46036,-2.19733,0,0,-29.791,817.99,0,0.679878,2,0.437306,0.678978,0.321022,4068,908,929,50,256,60,56,2,41,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,174,37,38,2,0,0,0,0,0,0,0,0,43.0,3.0,35.0,2.0,0.0,10.0,-3726.19145011,1.0,37.0,1.0,0.0,1.0,0.0,-2.8,50.74,0.03,34.48,600.45,0
ZINC02067505,-27.1511,6.36295,2.98527,-5.28493,0,-1.64315,-28.5012,777.315,1,0.635653,2,0.429722,0.70206,0.29794,3434,779,774,35,407,87,89,5,516,113,120,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.0,0.0,17.0,12.0,0.0,13.0,56574.7361024,1.0,32.0,2.0,0.0,2.0,0.0,-4.7,59.24,0.08,104.44,587.28,0
