vina_intra_hydrogen,nnscore,vina_intra_hydrophobic,rfscore_v1,rfscore_v3,rfscore_v2,vina_repulsion,vina_intra_repulsion,vina_hydrogen,PLEClinear_p5_l1_s65536,vina_num_rotors,vina_gauss1,PLECnn_p5_l1_s65536,vina_gauss2,vina_hydrophobic,PLECrf_p5_l1_s65536,vina_affinity,vina_intra_gauss1,vina_intra_gauss2,name,label
0.0,6.493712051483124,4.0281964680777325,7.910949309357306,7.33113597674547,6.934423195360195,2.78105724845109,0.18773917129664044,2.1103442473501564,4.578150655071863,5.0,57.92506504693115,5.396919800711693,1133.6753089689632,11.01891492774196,5.8786000000000005,-5.571640083876185,18.03396700157487,106.84815661815959,4px6_2X6_A_decoys_3,0
0.0,6.706409747534946,12.260512866131418,7.291888461704959,6.742674492784987,6.751184093517592,3.8487778621480793,6.929257446304804,1.9582487706468612,5.433919018067168,3.0,63.92411314889265,5.4053034064876515,1325.9589243617813,25.478422005819255,6.485299999999996,-6.744753478840447,51.32743591903818,210.90339144122595,4py1_2YK_A_decoys_1,0
0.0,7.662791478406366,47.83371115718712,7.48352109251859,7.0103955076151925,6.812372938061939,3.7368569000996206,14.726394562817832,0.0,5.293106234441671,6.0,72.7279281623277,6.034892563482193,1469.3303545083202,44.572788878330215,6.390800000000004,-6.362993312648044,34.382690608561106,231.06946686362497,4py1_2YK_A_decoys_2,0
0.0,6.968166994142413,6.197582509207177,6.887253892496391,6.860446847041845,6.891476708069705,2.5130653797107243,15.52467364673393,0.0,4.948749680397622,5.0,49.800236630774016,5.71588504208798,1322.6118409867702,25.527799180485403,5.334900000000002,-5.711888863307789,60.34137065698853,213.57971644968737,4py1_2YK_A_decoys_3,0
0.0,6.016821270120747,12.185229263585477,6.5831818181818145,5.83623385458986,5.75092560650461,1.0344087247309581,0.8075267937827774,0.0,4.071026795011032,5.0,54.84287345020785,5.22017255687753,1085.5388431003926,49.211144165463836,5.999600000000002,-6.508467742096094,10.5251079179953,110.18788355451726,4py2_43E_A_decoys_1,0
0.0,7.325669908796556,5.254122606131721,6.350476180097683,6.144938819791322,6.417293974358974,2.5827321175225837,0.1380318555982079,2.7905157317589424,4.56167375042825,7.0,52.0350515550633,5.3479879570884785,963.5127783155119,55.44319008312986,6.074799999999999,-5.845170272585797,7.114305596114802,137.73559379154534,4py2_43E_A_decoys_2,0
0.0,4.78823003466858,20.2357695749879,6.887611052558551,6.437970972194467,6.6986472797480365,4.263467745976446,1.0124796683210497,0.0,4.731754423558951,5.0,62.52942194436734,6.377493153369561,1167.1186011363493,52.875088867009666,6.836899999999999,-5.046794673651732,16.32036738912518,155.82989442276414,4py2_43E_A_decoys_3,0
0.0,5.2570082986421,12.124187103329069,6.89962085026085,6.118774998556999,6.0024751554556595,3.1082969733343373,1.8457498750880903,1.0,4.5783898165534875,0.0,55.999385790164496,5.236555255835204,1171.4005779445038,23.08294610672262,5.900500000000001,-6.824247067068615,43.060446293563544,272.9336108160578,4pzw_2X4_A_decoys_1,0
1.1824482818663196,6.18909305664716,23.353211715655192,6.889219774447776,6.650987550449555,6.758057398268411,2.799548815489689,4.702866047185472,1.0,4.365526665989309,3.0,60.63362559735898,5.476471406670597,1309.431868771267,43.114816074399954,6.132900000000002,-7.37042497092796,47.4237660372867,231.3630698678782,4pzw_2X4_A_decoys_2,0
0.7416317745809056,7.508822676388229,30.246510396476204,7.31451026512377,6.850683035353528,6.877497858696857,3.1147794391218144,16.258517109066048,1.856177202186352,5.211456356999898,2.0,54.8982383559665,4.947188366894156,1514.399051689788,43.54501523118756,6.317999999999999,-8.74688246698967,49.78382186825303,239.31666767585733,4pzw_2X4_A_decoys_3,0
2.0,7.0064882030332285,24.20931179244619,7.144730250194251,6.926918490120984,7.132956979797984,3.168951788997532,4.967823911560369,1.0,5.783452040349964,3.0,85.26477603686556,6.443434301526852,1460.1805062903647,39.49633154099712,6.947699999999998,-8.406090322162287,31.51741524983411,275.14002145136453,4pzx_2X5_A_decoys_1,0
0.0,6.322907710663643,12.128270835592156,7.418770834998336,7.170061925463428,7.318675677100677,3.300500417648063,2.7657279170746434,2.893361726113698,4.6676015850869605,3.0,73.55145717083678,5.9715642065025945,1407.9186775258927,27.08789419164797,7.0183,-8.302901165331015,28.075067405542274,212.21985037441942,4pzx_2X5_A_decoys_2,0
0.0,5.663055648449728,5.0462297434944485,7.27046768969919,6.986580409812413,6.841097329725827,3.034722636490742,0.3928696111518579,1.0,5.339274754232909,2.0,70.20921506765839,5.593617271775222,1339.6332039713602,29.790739799120242,6.5825,-7.605589383346244,15.461475033537152,161.37409973009204,4pzx_2X5_A_decoys_3,0
0.0,6.6966880689994115,3.558951128359775,6.454587959817966,6.344481333166837,6.689797753468752,1.4122170234333795,1.4295966807974516,0.9743682387106117,7.172115929754008,3.0,66.20716050423319,5.748528765412334,1096.9006686581233,34.94373005044689,6.3931000000000004,-7.340875495905056,10.954287107766305,124.98487229146244,4q0o_2XC_A_decoys_1,0
0.0,6.355721324164468,26.48097739943347,6.980292753635254,6.693169976245973,6.58842067232767,1.334438866622489,2.1363681647321444,0.8679082512036069,5.921687223924284,3.0,75.78270884127814,6.313252486731254,1175.261704279418,52.559260684694365,6.151600000000001,-8.503256805068222,20.55832500531467,165.59127851132183,4q0o_2XC_A_decoys_2,0
0.0,5.862693688928114,8.47589308276219,5.750143138750142,5.558403392884893,5.793779056554556,1.1100886455087504,0.027964007403852256,0.9607366388304386,5.585931739467217,3.0,64.58022733112958,5.610172958437229,1066.065087682986,53.510308676844055,6.3864000000000045,-7.919729242667598,12.425216138152962,126.01309251557174,4q0o_2XC_A_decoys_3,0
3.7480027164703396,5.431756122249046,9.02519072531718,5.5155436629481684,5.338938168109671,5.82100126950827,1.8691291510857835,8.253551933624673,1.0,4.0065992546598075,5.0,52.44047833949208,5.8342514785103665,1037.3334559472514,49.39210076856304,5.632699999999999,-6.166433974188192,28.79274742861908,125.67804474026161,4q7b_2YZ_A_decoys_1,0
0.0,6.340844322000737,13.402734280986925,5.667572756743264,6.034165617049611,6.019681206071706,2.7442364591744863,1.6131899739925049,3.507381032658031,6.340717933106279,5.0,89.92796725888344,7.173738704856867,1189.9377873934395,73.79174505991017,6.138499999999998,-9.040834746176357,24.79418932386909,137.1222318484442,4q7b_2YZ_A_decoys_2,0
1.5366017867467796,6.87870890215586,3.5960465510481825,7.963060073482069,7.315745566489076,7.510823721500719,3.145606774327904,0.5984359213065173,2.490581298212949,5.387843428619066,5.0,106.22328775933298,7.027252362028181,1242.1093912424965,56.39544871641498,5.7967,-8.502882231802912,19.288316262454355,185.53566582249692,4q7b_2YZ_A_decoys_3,0
0.0,5.873417952326305,6.105617050595434,7.149321063381064,6.9021251776001815,6.899925613830622,4.763683433972148,5.956547132859725,2.373764128404913,5.585906884304199,7.0,93.74173015934852,5.809605155235546,1324.5766963068852,30.5436152937592,6.632199999999999,-6.127000852972232,16.84166818282786,151.7785336039132,4q8t_2YV_A_decoys_1,0
4.0,6.928689703673625,13.210363045132848,7.331749060106559,6.520679803696304,6.630303018259524,3.6233559870053273,10.610716490122824,2.8853672253969913,5.743011779492193,7.0,92.77261224405788,6.010453141413572,1288.698690354916,45.13271741459916,6.1061000000000005,-7.2271302955628345,27.416120679918812,166.46283191694482,4q8t_2YV_A_decoys_2,0
0.0,8.32466844549428,14.831630995673137,8.07364533283383,7.614754064935072,7.257216753191254,5.997886394994182,4.626646342454768,7.91044008238892,6.72394536701916,5.0,109.90660859402087,6.1308385393729115,1411.6857465873438,34.19676284681199,6.429400000000003,-9.2862544300411,17.858129875790013,163.36372995380202,4q8t_2YV_A_decoys_3,0
0.0,5.953865484655302,20.205555340355733,7.764299007936513,6.971588855699857,7.06958045737596,2.3189009113320145,5.965990575266851,2.596112238400636,4.771210042170545,4.0,73.61410794242525,5.498959235959542,1294.5535086860427,26.503991082955753,6.655599999999998,-7.947236266616164,30.223963320617717,207.26879577405325,4q8u_2YW_A_decoys_1,0
2.0,7.011996147618442,4.3589528371762825,5.920566310245312,5.787660865467864,5.7063549660894655,2.8767476558605907,9.29721923753829,2.2906969156674517,3.399533044554923,7.0,67.82187917348796,4.4014246658750675,1016.6385400363565,24.3899549752622,6.280699999999997,-5.281711417786004,14.400069245817056,115.92092438644649,4q8u_2YW_A_decoys_2,0
0.0,5.491723387690213,17.799681785487728,6.722359763847269,6.486236198634704,6.470392078865578,10.884580858198262,1.5179472988538922,2.0,4.444479842771413,4.0,43.115970907298056,5.331238335917564,932.1493507740805,17.764133730303442,5.906299999999999,0.8109462015063392,42.40712250915966,300.8664918452641,4q8u_2YW_A_decoys_3,0
0.0,6.718323639508588,0.0,7.163073026695521,6.987295094405597,6.88403548751249,2.1216105014072486,0.02161680450693948,2.428725716198136,3.8837908973273803,5.0,59.23876853558414,4.123385017239895,1049.6741416323616,10.756596309361669,6.154499999999998,-5.838517938394269,7.9771979811098515,100.32678864591672,4q8v_2YX_A_decoys_1,0
2.0,6.301837968935388,5.94607720844467,5.910027211399709,5.644443303862804,5.645864526418019,2.429976029737942,3.2870812116512633,2.6056253518839663,3.6174099936380504,6.0,62.140228013996506,5.6285256644148465,962.7829748797914,23.473802754855065,6.362599999999998,-5.545821584714603,17.455158831355785,114.69080047768755,4q8v_2YX_A_decoys_2,0
2.0,5.276692353890068,0.0,5.7636957972583005,5.582140183816186,5.507810944444443,3.717381193983537,2.8245067720208636,2.651284629183305,5.0748521692312885,3.0,72.24428834453113,5.46113065448467,1009.8888209959825,12.671582493149973,6.1342,-5.666864654443702,13.255892325097246,86.47585443114285,4q8v_2YX_A_decoys_3,0
2.0,5.6960287969106265,1.3369772283625956,6.18360618148518,5.5915515944480365,5.943618300144309,2.2365427015693835,1.5510847505088168,1.8786486607613846,4.238685811780365,3.0,68.31184335616477,5.124458974700486,1178.2637473933578,17.303139975444587,5.8161999999999985,-7.097536084828539,17.199509831546663,158.9593211114154,4q8w_2YY_A_decoys_1,0
2.271341003553133,6.321844992231954,1.352466960340852,6.008914810245316,5.97675173876124,5.815670255411256,4.1092170505332986,4.9442849226457755,7.2574580213758235,6.429477367096646,3.0,76.4622961918077,7.471609889265165,1343.8452781425503,13.604789657664051,5.562700000000002,-9.30856064034671,31.807414951190648,141.51849458079712,4q8w_2YY_A_decoys_2,0
2.0,7.839790209052775,12.508856367349306,6.496686640470644,6.845393060717066,6.917913049117555,5.618923667707849,21.003575925170374,2.388182492974896,7.345225939536195,3.0,100.54987169876959,6.989761813388949,1393.5118680893042,25.16071320102942,6.2768,-7.090774094151264,44.31366506165104,224.71550667558998,4q8w_2YY_A_decoys_3,0
2.246209160603037,7.678380015472373,9.348792038632896,7.773390538683543,7.378157542180041,7.3942712666777615,2.7715753296681243,3.347398349045586,0.10877978156390737,6.372770909316245,2.0,110.67478500812666,7.350018964264909,1545.4547321997911,95.69457209781329,6.6648000000000005,-11.646534198684215,35.15787737106935,173.23397631381553,4qac_KK3_A_decoys_1,0
0.0,7.596657028252318,10.220006508517622,7.8609418968808935,7.5215072157842116,7.68417786796537,5.239810103167945,3.8741417855116276,1.5718805659142785,8.786656703288726,3.0,119.93186360543748,7.130680409659484,1484.4484607940428,92.78669227474501,6.067100000000002,-9.959502089685234,16.786317958865183,134.32328168071228,4qac_KK3_A_decoys_2,0
0.0,7.709878203147835,11.900791902852824,7.032698236041741,6.871852677711174,7.018374872127874,2.901974207326098,6.624137692809085,0.6336464140019363,8.085548279535612,2.0,108.71027779157139,7.100900531553386,1403.0313232057642,67.51591989257861,6.6366999999999985,-10.218288644777445,17.77451739751791,193.6284147916566,4qac_KK3_A_decoys_3,0
0.0,6.704051166802552,9.599419547167264,7.6808416226551195,7.2107144774114795,7.445736468253968,2.2137936986135487,7.891952093510815,1.4591531638514261,6.677218959712518,5.0,78.7017205152064,5.273086366886251,1425.1855530548683,63.11610158877147,6.431200000000001,-8.795396572700776,20.126922516281546,178.77799627101422,4qbx_30L_A_decoys_1,0
0.0,6.4080002951014094,1.9014637834264132,6.931548235486731,6.976620670385171,7.5265452102897115,4.405570546265473,0.7135126116446836,2.3002838787123556,6.609879538494812,5.0,97.00186201478625,7.625614506134952,1314.3584275672138,47.08303361195056,6.5933,-7.379154840768923,11.716485063979064,135.01320294382265,4qbx_30L_A_decoys_2,0
0.0,7.449595655922815,3.566429469107856,8.058630094350095,7.724218206571204,7.857134873737372,6.48038866798015,4.465409032244522,2.992360679035414,8.18911313745378,5.0,141.95834240741704,5.32883771401391,1469.6994459923249,68.6996065385118,6.982699999999999,-8.790492501366861,18.15938854257199,181.151130169719,4qbx_30L_A_decoys_3,0
0.4575995172978902,6.419409929307827,8.265027817113435,7.634442085636594,7.194741375180376,7.306271545787544,5.329379280692403,3.1125408266067423,4.156686332497205,7.094906984720635,5.0,110.081395272249,5.273721450099985,1573.8872615417686,44.97160048476123,6.707899999999999,-8.960893926233618,30.34596148612636,292.58296283411846,4qfc_31T_A_decoys_1,0
1.541133821356662,7.731318547499514,3.898415385214582,7.555247215451211,7.423423246364741,7.082111717171718,3.6210283198812254,8.92486814282385,4.322518721973358,4.640077343709391,5.0,81.51967343401576,5.210130566033585,1520.5552309721327,33.711169198733835,5.0775000000000015,-8.841069327691184,27.324991207825242,239.68505116388692,4qfc_31T_A_decoys_2,0
0.0,7.609526763084115,8.644297494128836,7.537899515429012,7.151723498890002,7.003997621045616,2.471758460705387,0.7399410017073159,3.7332015477153018,4.501732386023272,7.0,80.40665533520601,5.232851264269091,1426.3700132220704,57.543391866217675,6.757200000000001,-8.767244735139988,30.84419311710409,179.14656581999526,4qfc_31T_A_decoys_3,0
2.0,4.778798701808908,0.0,6.253073291819291,5.640799596681103,5.917986090187589,2.411325565280829,2.792132558944192,2.0,3.1611887569698833,7.0,43.02647849308361,5.083046189842981,976.9975337502738,15.624587806619882,5.865999999999999,-4.448357194524051,18.357993461391146,129.6596644795223,4qhp_32Q_A_decoys_1,0
0.0,6.2379359473596505,7.447068588514085,7.1760183474303485,6.620978610611615,6.73407338039738,2.8677765739948016,5.44753637383475,3.121374696745244,2.6759366360954044,11.0,71.68279456419423,5.334451684753355,1172.6341068146871,32.862402392452125,5.775099999999998,-5.585326696962577,30.80379686567111,204.88729754786394,4qhp_32Q_A_decoys_2,0
1.866081050417478,5.255069508725203,22.14804252188254,7.760539566378072,7.385801400432901,7.0771566356421385,2.378866348727936,9.917314914323608,0.7269739746739733,4.432603840972346,8.0,73.1963771656859,4.98607330751647,1244.8086984328809,25.815368757863595,5.7925,-5.697281569901398,52.262317111114356,291.8804085720493,4qhp_32Q_A_decoys_3,0
0.0,5.076672559535885,9.729955597920135,5.4261426608946595,5.41250043058575,5.271783967865473,1.9352036535407926,0.8241533535808057,1.205847355523938,3.9842751462973185,11.0,75.85394927851367,6.049945946504418,939.2454794541713,30.12091203287552,5.8723,-4.676855862105767,17.629798759357712,134.15136448984438,4qhp_32R_A_decoys_1,0
1.8831547567336544,4.421982146521953,6.112248484190381,5.085343883116875,4.844596837828837,5.239744691919193,0.7128153666089057,11.86076229402223,0.0,2.8483280615909297,8.0,42.863514310985906,4.579664822606401,661.2993214460121,25.245603247566535,5.4299,-3.559673960606693,48.872304726017425,210.67296375797736,4qhp_32R_A_decoys_2,0
1.2994569709922021,5.487543514260808,31.2900008928109,4.5457886046731,4.541294684149184,5.103802143578647,0.5223874278779367,8.891953580986405,0.0,1.6551824718630932,9.0,42.778896272114686,4.92113760064288,590.7600203560827,20.865295594079534,5.1670000000000025,-3.186909170166652,59.35809529401939,259.74527699034917,4qhp_32R_A_decoys_3,0
0.0,6.385599625871091,23.478466292173586,7.358477528860028,6.8374077111777085,6.981539473304474,2.845393442325431,0.8942208112120792,3.5539362387542925,6.222552025913783,2.0,79.2394777339655,6.754631566386808,1067.1544304473987,54.694806864432884,6.713999999999999,-8.901754762734779,15.461943489886773,120.47474146489435,4qjz_33M_D_decoys_1,0
0.0,5.311543058782172,23.846873455154658,6.887295692918189,6.382165275446778,6.5938514823509795,1.5392777919517138,0.08740762001403139,0.40218057619337105,2.943306451757159,3.0,47.63714473563708,4.8550009186117515,1030.2518631143082,45.54839992388601,6.3022,-6.426046326306234,30.89516302578651,152.49466796198345,4qjz_33M_D_decoys_2,0
0.0,4.991718990984145,4.688259514109749,6.14874751137751,5.684585234487727,5.634188982128987,2.2340082556977143,1.1505144409097385,3.0,2.728216306029067,5.0,55.11402875512043,4.670974169085704,784.6107225035422,32.89633969654135,5.916200000000001,-5.4543484258128325,15.30712607231837,66.40478570758619,4qjz_33M_D_decoys_3,0
0.0,7.373670409389982,3.1375891821801094,7.469804292207791,6.89888544882895,7.212740646464643,1.535998885315087,1.4689991526684383,0.6033290151853813,5.706537799858089,1.0,88.23589525945812,6.846712768667213,1303.1349705093935,27.381394060145087,6.797999999999998,-9.34376600739293,10.627326927109516,106.91895182865433,4ql8_JAD_A_decoys_1,0
4.0,6.781550211875581,7.852086370985331,6.732580572150066,6.187556326839828,6.7832461471861425,1.940191672492278,4.245943030889371,1.4449795887249612,7.202276953283358,1.0,70.30265320092687,7.209733994571319,1249.9991973136716,28.522709695535298,5.6356,-8.66543168265741,12.775183174747466,87.6441952382628,4ql8_JAD_A_decoys_3,0
0.0,6.787939829346025,0.5221892733177942,7.119683885594797,7.1946222938727935,7.245706709068706,1.5989937808155377,0.8852459281294005,0.46859668560602163,6.278459709848502,2.0,57.64600975505107,6.952265109957108,1130.4073421506923,26.60144664151464,7.034800000000001,-6.938873848218655,19.004455015009306,84.27013511717485,4ql8_JAD_A_decoys_4,0
